[DEBUG] 2022-10-02 11:30:35.660 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-02 11:30:35.666 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-02 11:30:35.671 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-02 11:30:35.729 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-02 11:30:35.730 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-02 11:30:35.889 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-02 11:30:35.890 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-02 11:30:35.894 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-02 11:30:36.147 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-02 11:30:36.165 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-02 11:30:36.166 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-02 11:30:37.617 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4b3a01d8]
[DEBUG] 2022-10-02 11:30:37.618 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@19fbc594]
[DEBUG] 2022-10-02 11:30:37.619 [main] MetamodelGraphWalker - Visiting attribute path : recipes.description
[DEBUG] 2022-10-02 11:30:37.619 [main] MetamodelGraphWalker - Visiting attribute path : recipes.notes
[DEBUG] 2022-10-02 11:30:37.619 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipeName
[DEBUG] 2022-10-02 11:30:37.619 [main] MetamodelGraphWalker - Visiting attribute path : recipes.user
[DEBUG] 2022-10-02 11:30:37.619 [main] MetamodelGraphWalker - Property path deemed to be circular : recipes.user
[DEBUG] 2022-10-02 11:30:37.620 [main] MetamodelGraphWalker - Visiting attribute path : userName
[DEBUG] 2022-10-02 11:30:37.620 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 11:30:37.620 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 11:30:37.621 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.User)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.User)
          - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.User.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=com.ericmclaughlin.entity.User.recipes.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.User)
          - SQL table alias mapping - user0_
          - alias suffix - 0_
          - suffixed key columns - {user_id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=com.ericmclaughlin.entity.User.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {user_cd5_0_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_0_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Recipe)
                      - SQL table alias mapping - recipes1_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_0_2_}

[DEBUG] 2022-10-02 11:30:37.621 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.User [READ]: select user0_.user_id as user_id1_1_0_, user0_.first_name as first_na2_1_0_, user0_.last_name as last_nam3_1_0_, user0_.password as password4_1_0_, user0_.login_id as login_id5_1_0_, recipes1_.user_cd as user_cd5_0_1_, recipes1_.recipe_id as recipe_i1_0_1_, recipes1_.recipe_id as recipe_i1_0_2_, recipes1_.description as descript2_0_2_, recipes1_.notes as notes3_0_2_, recipes1_.recipe_name as recipe_n4_0_2_, recipes1_.user_cd as user_cd5_0_2_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 11:30:37.639 [main] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.login_id as login_id5_1_1_, recipes1_.user_cd as user_cd5_0_3_, recipes1_.recipe_id as recipe_i1_0_3_, recipes1_.recipe_id as recipe_i1_0_0_, recipes1_.description as descript2_0_0_, recipes1_.notes as notes3_0_0_, recipes1_.recipe_name as recipe_n4_0_0_, recipes1_.user_cd as user_cd5_0_0_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 11:30:37.640 [main] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.User: select user0_.user_id as user_id1_1_1_, user0_.first_name as first_na2_1_1_, user0_.last_name as last_nam3_1_1_, user0_.password as password4_1_1_, user0_.login_id as login_id5_1_1_, recipes1_.user_cd as user_cd5_0_3_, recipes1_.recipe_id as recipe_i1_0_3_, recipes1_.recipe_id as recipe_i1_0_0_, recipes1_.description as descript2_0_0_, recipes1_.notes as notes3_0_0_, recipes1_.recipe_name as recipe_n4_0_0_, recipes1_.user_cd as user_cd5_0_0_ from user user0_ left outer join recipes recipes1_ on user0_.user_id=recipes1_.user_cd where user0_.user_id=?
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister - Static SQL for entity: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister -  Version select: select recipe_id from recipes where recipe_id =?
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister -  Snapshot select: select recipe_.recipe_id, recipe_.description as descript2_0_, recipe_.notes as notes3_0_, recipe_.recipe_name as recipe_n4_0_, recipe_.user_cd as user_cd5_0_ from recipes recipe_ where recipe_.recipe_id=?
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister -  Insert 0: insert into recipes (description, notes, recipe_name, user_cd, recipe_id) values (?, ?, ?, ?, ?)
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister -  Update 0: update recipes set description=?, notes=?, recipe_name=?, user_cd=? where recipe_id=?
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister -  Delete 0: delete from recipes where recipe_id=?
[DEBUG] 2022-10-02 11:30:37.640 [main] AbstractEntityPersister -  Identity insert: insert into recipes (description, notes, recipe_name, user_cd) values (?, ?, ?, ?)
[DEBUG] 2022-10-02 11:30:37.640 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@67d8faec]
[DEBUG] 2022-10-02 11:30:37.641 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-02 11:30:37.641 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-02 11:30:37.641 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-02 11:30:37.641 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-02 11:30:37.641 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7eaa2bc6]
[DEBUG] 2022-10-02 11:30:37.641 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-02 11:30:37.642 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-02 11:30:37.642 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2022-10-02 11:30:37.642 [main] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-02 11:30:37.642 [main] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-02 11:30:37.642 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-02 11:30:37.642 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 11:30:37.643 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 11:30:37.644 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2022-10-02 11:30:37.644 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.Recipe [NONE]: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.login_id as login_id5_1_1_ from recipes recipe0_ left outer join user user1_ on recipe0_.user_cd=user1_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 11:30:37.644 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@204d9edf]
[DEBUG] 2022-10-02 11:30:37.644 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-02 11:30:37.645 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-02 11:30:37.645 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-02 11:30:37.645 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-02 11:30:37.645 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@50cbcca7]
[DEBUG] 2022-10-02 11:30:37.645 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-02 11:30:37.645 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-02 11:30:37.646 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2022-10-02 11:30:37.646 [main] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-02 11:30:37.646 [main] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-02 11:30:37.646 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-02 11:30:37.646 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 11:30:37.646 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 11:30:37.648 [main] LoadPlanTreePrinter - LoadPlan(entity=com.ericmclaughlin.entity.Recipe)
    - Returns
       - EntityReturnImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:0>, path=com.ericmclaughlin.entity.Recipe)
          - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:1>, path=com.ericmclaughlin.entity.Recipe.user)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.ericmclaughlin.entity.Recipe)
          - SQL table alias mapping - recipe0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_0_0_}
          - JOIN (JoinDefinedByMetadata(user)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.User)
                - SQL table alias mapping - user1_
                - alias suffix - 1_
                - suffixed key columns - {user_id1_1_1_}

[DEBUG] 2022-10-02 11:30:37.648 [main] EntityLoader - Static select for entity com.ericmclaughlin.entity.Recipe [READ]: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_, user1_.user_id as user_id1_1_1_, user1_.first_name as first_na2_1_1_, user1_.last_name as last_nam3_1_1_, user1_.password as password4_1_1_, user1_.login_id as login_id5_1_1_ from recipes recipe0_ left outer join user user1_ on recipe0_.user_cd=user1_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 11:30:37.648 [main] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 11:30:37.648 [main] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_0_0_, recipe0_.description as descript2_0_0_, recipe0_.notes as notes3_0_0_, recipe0_.recipe_name as recipe_n4_0_0_, recipe0_.user_cd as user_cd5_0_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-02 11:30:37.653 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@70fede7d]
[DEBUG] 2022-10-02 11:30:37.656 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@36510e73]
[DEBUG] 2022-10-02 11:30:37.656 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-02 11:30:37.658 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-02 11:30:37.658 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-02 11:30:37.658 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-02 11:30:37.658 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2022-10-02 11:30:37.658 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-02 11:30:37.660 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-02 11:30:37.661 [main] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.User.recipes)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.User.recipes])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.User.recipes].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.User.recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {user_cd5_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - recipe_i1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.Recipe)
                - SQL table alias mapping - recipes0_
                - alias suffix - 1_
                - suffixed key columns - {recipe_i1_0_1_}

[DEBUG] 2022-10-02 11:30:37.661 [main] CollectionLoader - Static select for collection com.ericmclaughlin.entity.User.recipes: select recipes0_.user_cd as user_cd5_0_0_, recipes0_.recipe_id as recipe_i1_0_0_, recipes0_.recipe_id as recipe_i1_0_1_, recipes0_.description as descript2_0_1_, recipes0_.notes as notes3_0_1_, recipes0_.recipe_name as recipe_n4_0_1_, recipes0_.user_cd as user_cd5_0_1_ from recipes recipes0_ where recipes0_.user_cd=?
[DEBUG] 2022-10-02 11:30:37.688 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2022-10-02 11:30:37.688 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2022-10-02 11:30:37.688 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2022-10-02 11:30:37.692 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2022-10-02 11:30:37.692 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2022-10-02 11:30:37.693 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2022-10-02 11:30:37.693 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2022-10-02 11:30:37.696 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@2a04ab05
[DEBUG] 2022-10-02 11:30:37.697 [main] SessionFactoryRegistry - Registering SessionFactory: d503fb8e-d92f-49d2-81c6-2931db20d25d (<unnamed>)
[DEBUG] 2022-10-02 11:30:37.697 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2022-10-02 11:30:37.752 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2022-10-02 11:30:37.757 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2022-10-02 11:30:37.757 [main] TransactionImpl - begin
[DEBUG] 2022-10-02 11:30:37.776 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2022-10-02 11:30:37.779 [main] SQL - insert into user (first_name, last_name, password, login_id) values (?, ?, ?, ?)
[DEBUG] 2022-10-02 11:30:37.797 [main] IdentifierGeneratorHelper - Natively generated identity: 4
[DEBUG] 2022-10-02 11:30:37.798 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-02 11:30:37.800 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2022-10-02 11:30:37.800 [main] SQL - insert into recipes (description, notes, recipe_name, user_cd) values (?, ?, ?, ?)
[DEBUG] 2022-10-02 11:30:37.809 [main] IdentifierGeneratorHelper - Natively generated identity: 5
[DEBUG] 2022-10-02 11:30:37.809 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-02 11:30:37.810 [main] TransactionImpl - committing
[DEBUG] 2022-10-02 11:30:37.811 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2022-10-02 11:30:37.811 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2022-10-02 11:30:37.818 [main] Collections - Collection found: [com.ericmclaughlin.entity.User.recipes#4], was: [<unreferenced>] (initialized)
[DEBUG] 2022-10-02 11:30:37.819 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2022-10-02 11:30:37.820 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2022-10-02 11:30:37.820 [main] EntityPrinter - Listing entities:
[DEBUG] 2022-10-02 11:30:37.821 [main] EntityPrinter - com.ericmclaughlin.entity.Recipe{recipeName=Rice Pudding, notes=Delicious!, description=Pudding made with whole milk and rice, user=com.ericmclaughlin.entity.User#4, recipeId=5}
[DEBUG] 2022-10-02 11:30:37.821 [main] EntityPrinter - com.ericmclaughlin.entity.User{firstName=Bill, lastName=Nye, recipes=[com.ericmclaughlin.entity.Recipe#5], password=NyeB, userName=NyeB, userId=4}
[DEBUG] 2022-10-02 11:30:37.825 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-02 11:30:37.827 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
