[DEBUG] 2022-10-02 13:26:52.549 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-02 13:26:52.555 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-02 13:26:52.558 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-02 13:26:52.613 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-02 13:26:52.614 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-02 13:26:52.770 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-02 13:26:52.771 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-02 13:26:52.779 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-02 13:26:52.999 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-02 13:26:53.023 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-02 13:26:53.023 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-02 13:26:54.987 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.ericmclaughlin.entity.User.recipes#17]
[DEBUG] 2022-10-02 13:26:54.987 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.User#17]
[DEBUG] 2022-10-02 13:26:54.987 [main] TwoPhaseLoad - Processing attribute `firstName` : value = Bill
[DEBUG] 2022-10-02 13:26:54.987 [main] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Processing attribute `lastName` : value = Nye
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Processing attribute `password` : value = NyeB
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Attribute (`password`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Processing attribute `recipes` : value = NOT NULL COLLECTION
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Attribute (`recipes`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Processing attribute `userName` : value = NyeB
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2022-10-02 13:26:54.988 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.User#17]
[DEBUG] 2022-10-02 13:26:54.988 [main] CollectionLoadContext - 1 collections were found in result set for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-02 13:26:54.988 [main] CollectionLoadContext - Collection fully initialized: [com.ericmclaughlin.entity.User.recipes#17]
[DEBUG] 2022-10-02 13:26:54.988 [main] CollectionLoadContext - 1 collections initialized for role: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-02 13:26:54.988 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2022-10-02 13:26:54.988 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.ericmclaughlin.entity.User#17
[DEBUG] 2022-10-02 13:26:54.989 [main] TwoPhaseLoad - Done materializing entity [com.ericmclaughlin.entity.Recipe#18]
[DEBUG] 2022-10-02 13:26:54.989 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2022-10-02 13:27:21.788 [http-nio-8080-exec-17] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-02 13:27:21.794 [http-nio-8080-exec-17] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-02 13:27:21.801 [http-nio-8080-exec-17] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-02 13:27:21.863 [http-nio-8080-exec-17] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-02 13:27:21.864 [http-nio-8080-exec-17] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-02 13:27:21.963 [http-nio-8080-exec-17] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-02 13:27:21.964 [http-nio-8080-exec-17] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-02 13:27:21.965 [http-nio-8080-exec-17] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-02 13:27:22.123 [http-nio-8080-exec-17] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-02 13:27:22.141 [http-nio-8080-exec-17] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-02 13:27:22.142 [http-nio-8080-exec-17] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2022-10-02 13:27:22.164 [http-nio-8080-exec-17] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2022-10-02 13:27:22.198 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@6161342c
[DEBUG] 2022-10-02 13:27:22.198 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@6161342c
[DEBUG] 2022-10-02 13:27:22.198 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@6161342c
[DEBUG] 2022-10-02 13:27:22.199 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@25b9ce75
[DEBUG] 2022-10-02 13:27:22.200 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@929486d
[DEBUG] 2022-10-02 13:27:22.200 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@7f2744d2
[DEBUG] 2022-10-02 13:27:22.201 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@d815dcb
[DEBUG] 2022-10-02 13:27:22.202 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@d815dcb
[DEBUG] 2022-10-02 13:27:22.202 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@d815dcb
[DEBUG] 2022-10-02 13:27:22.203 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@42644571
[DEBUG] 2022-10-02 13:27:22.203 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@42644571
[DEBUG] 2022-10-02 13:27:22.203 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@42644571
[DEBUG] 2022-10-02 13:27:22.204 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@1edf4a3e
[DEBUG] 2022-10-02 13:27:22.204 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@1edf4a3e
[DEBUG] 2022-10-02 13:27:22.204 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@1edf4a3e
[DEBUG] 2022-10-02 13:27:22.205 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@5fafb08f
[DEBUG] 2022-10-02 13:27:22.205 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@5fafb08f
[DEBUG] 2022-10-02 13:27:22.205 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@5fafb08f
[DEBUG] 2022-10-02 13:27:22.206 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@18c6308c
[DEBUG] 2022-10-02 13:27:22.206 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@18c6308c
[DEBUG] 2022-10-02 13:27:22.206 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@18c6308c
[DEBUG] 2022-10-02 13:27:22.207 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@34a8f821
[DEBUG] 2022-10-02 13:27:22.207 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@34a8f821
[DEBUG] 2022-10-02 13:27:22.207 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@34a8f821
[DEBUG] 2022-10-02 13:27:22.208 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@3b03e2e5
[DEBUG] 2022-10-02 13:27:22.208 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@3b03e2e5
[DEBUG] 2022-10-02 13:27:22.208 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@3b03e2e5
[DEBUG] 2022-10-02 13:27:22.208 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@4eff513f
[DEBUG] 2022-10-02 13:27:22.208 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@4eff513f
[DEBUG] 2022-10-02 13:27:22.209 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@302afa09
[DEBUG] 2022-10-02 13:27:22.209 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@302afa09
[DEBUG] 2022-10-02 13:27:22.210 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1db7b093
[DEBUG] 2022-10-02 13:27:22.210 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1db7b093
[DEBUG] 2022-10-02 13:27:22.210 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@549217f5
[DEBUG] 2022-10-02 13:27:22.211 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@12986df2
[DEBUG] 2022-10-02 13:27:22.211 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4a5c9443
[DEBUG] 2022-10-02 13:27:22.211 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4a5c9443
[DEBUG] 2022-10-02 13:27:22.212 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@45399865
[DEBUG] 2022-10-02 13:27:22.212 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@45399865
[DEBUG] 2022-10-02 13:27:22.213 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@4b853266
[DEBUG] 2022-10-02 13:27:22.213 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@4b853266
[DEBUG] 2022-10-02 13:27:22.214 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7796a82
[DEBUG] 2022-10-02 13:27:22.214 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7796a82
[DEBUG] 2022-10-02 13:27:22.215 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@2fcd8429
[DEBUG] 2022-10-02 13:27:22.215 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@2fcd8429
[DEBUG] 2022-10-02 13:27:22.216 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@43eb6567
[DEBUG] 2022-10-02 13:27:22.216 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@43eb6567
[DEBUG] 2022-10-02 13:27:22.217 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@d824ca1
[DEBUG] 2022-10-02 13:27:22.217 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@d824ca1
[DEBUG] 2022-10-02 13:27:22.218 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@4f74a726
[DEBUG] 2022-10-02 13:27:22.218 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@4f74a726
[DEBUG] 2022-10-02 13:27:22.219 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@51bd8181
[DEBUG] 2022-10-02 13:27:22.219 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@51bd8181
[DEBUG] 2022-10-02 13:27:22.220 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2fdb7f25
[DEBUG] 2022-10-02 13:27:22.220 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2fdb7f25
[DEBUG] 2022-10-02 13:27:22.221 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@1022b737
[DEBUG] 2022-10-02 13:27:22.221 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@1022b737
[DEBUG] 2022-10-02 13:27:22.221 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@279b79c0
[DEBUG] 2022-10-02 13:27:22.222 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@279b79c0
[DEBUG] 2022-10-02 13:27:22.222 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@279b79c0
[DEBUG] 2022-10-02 13:27:22.223 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@530266f9
[DEBUG] 2022-10-02 13:27:22.223 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@1b5d0cd5
[DEBUG] 2022-10-02 13:27:22.223 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@1b5d0cd5
[DEBUG] 2022-10-02 13:27:22.223 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@1b5d0cd5
[DEBUG] 2022-10-02 13:27:22.224 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@18020c86
[DEBUG] 2022-10-02 13:27:22.225 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@79da4b83
[DEBUG] 2022-10-02 13:27:22.225 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@79da4b83
[DEBUG] 2022-10-02 13:27:22.225 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@53ea0a82
[DEBUG] 2022-10-02 13:27:22.226 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@53ea0a82
[DEBUG] 2022-10-02 13:27:22.226 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@4527c620
[DEBUG] 2022-10-02 13:27:22.226 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@4527c620
[DEBUG] 2022-10-02 13:27:22.227 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@1936e63d
[DEBUG] 2022-10-02 13:27:22.227 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@1936e63d
[DEBUG] 2022-10-02 13:27:22.227 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@30cb94d7
[DEBUG] 2022-10-02 13:27:22.228 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@30cb94d7
[DEBUG] 2022-10-02 13:27:22.228 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@15d56421
[DEBUG] 2022-10-02 13:27:22.229 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2effd529
[DEBUG] 2022-10-02 13:27:22.229 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2effd529
[DEBUG] 2022-10-02 13:27:22.229 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2effd529
[DEBUG] 2022-10-02 13:27:22.230 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@796fb18b
[DEBUG] 2022-10-02 13:27:22.230 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@796fb18b
[DEBUG] 2022-10-02 13:27:22.230 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@796fb18b
[DEBUG] 2022-10-02 13:27:22.231 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@28d11090
[DEBUG] 2022-10-02 13:27:22.231 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@7af0c206
[DEBUG] 2022-10-02 13:27:22.232 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4147b38
[DEBUG] 2022-10-02 13:27:22.232 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4147b38
[DEBUG] 2022-10-02 13:27:22.232 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4147b38
[DEBUG] 2022-10-02 13:27:22.233 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@7bd89c5f
[DEBUG] 2022-10-02 13:27:22.233 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@7bd89c5f
[DEBUG] 2022-10-02 13:27:22.233 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@7bd89c5f
[DEBUG] 2022-10-02 13:27:22.233 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@50abb660
[DEBUG] 2022-10-02 13:27:22.234 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5c557864
[DEBUG] 2022-10-02 13:27:22.235 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@406f3abe
[DEBUG] 2022-10-02 13:27:22.235 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@406f3abe
[DEBUG] 2022-10-02 13:27:22.235 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@2a9b6b88
[DEBUG] 2022-10-02 13:27:22.236 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@45cd6621
[DEBUG] 2022-10-02 13:27:22.236 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@45cd6621
[DEBUG] 2022-10-02 13:27:22.237 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@3cc8d374
[DEBUG] 2022-10-02 13:27:22.237 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@3cc8d374
[DEBUG] 2022-10-02 13:27:22.238 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@39f6c277
[DEBUG] 2022-10-02 13:27:22.238 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@49c7c015
[DEBUG] 2022-10-02 13:27:22.239 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5411346f
[DEBUG] 2022-10-02 13:27:22.241 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@351ccf33
[DEBUG] 2022-10-02 13:27:22.241 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@351ccf33
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@57d83e40
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@eea083b
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@73c82e08
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@7b76f9c
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@118b7b14
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@4f7e02ce
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7df4dd47
[DEBUG] 2022-10-02 13:27:22.242 [http-nio-8080-exec-17] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@418396ea
[DEBUG] 2022-10-02 13:27:22.267 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2022-10-02 13:27:22.267 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2022-10-02 13:27:22.268 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2022-10-02 13:27:22.268 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2022-10-02 13:27:22.268 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2022-10-02 13:27:22.269 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2022-10-02 13:27:22.269 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2022-10-02 13:27:22.270 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2022-10-02 13:27:22.271 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2022-10-02 13:27:22.271 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2022-10-02 13:27:22.272 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2022-10-02 13:27:22.272 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2022-10-02 13:27:22.272 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2022-10-02 13:27:22.273 [http-nio-8080-exec-17] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2022-10-02 13:27:22.277 [http-nio-8080-exec-17] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/RecipeTracker
[INFO ] 2022-10-02 13:27:22.277 [http-nio-8080-exec-17] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2022-10-02 13:27:22.277 [http-nio-8080-exec-17] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
